module style:300ZI; drdy:True;   burst read:True; single read:False 
time:  6.266313;  status:                   0 ; gyro:                          0.0625, -0.0625, 0.03125;  accel:               0.00175, 0.02975, 0.99775; temp:32.096667592741525; mag:          
time:  6.271098;  status:                   0 ; gyro:                      0.03125, -0.109375, 0.046875;  accel:               0.00175, 0.02975, 0.99775; temp:32.096667592741525; mag:          
time:  6.275954;  status:                   0 ; gyro:                          0.0, -0.140625, 0.046875;  accel:               0.00175, 0.02925, 0.99775; temp:32.096667592741525; mag:          
time:  6.280718;  status:                   0 ; gyro:                             0.0, -0.125, 0.046875;  accel:                0.00125, 0.02875, 0.9975; temp:32.096667592741525; mag:          
time:  6.285561;  status:                   0 ; gyro:                           0.0, -0.109375, 0.03125;  accel:                 0.00075, 0.02825, 0.997; temp:32.096667592741525; mag:          
time:  6.290350;  status:                   0 ; gyro:                           0.0, -0.078125, 0.03125;  accel:                0.0005, 0.02875, 0.99675; temp:32.096667592741525; mag:          
time:  6.295189;  status:                   0 ; gyro:                      0.03125, -0.046875, 0.046875;  accel:                0.00025, 0.02925, 0.9965; temp:32.096667592741525; mag:          
time:  6.299975;  status:                   0 ; gyro:                        0.0625, -0.03125, 0.046875;  accel:                   0.0, 0.02925, 0.99625; temp:32.096667592741525; mag:          
time:  6.304816;  status:                   0 ; gyro:                      0.078125, -0.03125, 0.046875;  accel:                   0.0, 0.02925, 0.99625; temp:32.096667592741525; mag:          
time:  6.309590;  status:                   0 ; gyro:                          0.09375, -0.0625, 0.0625;  accel:                   0.00025, 0.029, 0.996; temp:32.096667592741525; mag:          
time:  6.314428;  status:                   0 ; gyro:                           0.125, -0.09375, 0.0625;  accel:                   0.00075, 0.029, 0.996; temp:32.096667592741525; mag:          
time:  6.319306;  status:                   0 ; gyro:                             0.125, -0.125, 0.0625;  accel:                   0.00125, 0.029, 0.996; temp:32.096667592741525; mag:          
time:  6.324104;  status:                   0 ; gyro:                          0.125, -0.140625, 0.0625;  accel:                  0.0015, 0.02925, 0.996; temp:32.096667592741525; mag:          
time:  6.328874;  status:                   0 ; gyro:                        0.09375, -0.140625, 0.0625;  accel:                0.0015, 0.02925, 0.99575; temp:32.096667592741525; mag:          
time:  6.333718;  status:                   0 ; gyro:                          0.0625, -0.15625, 0.0625;  accel:                   0.0015, 0.029, 0.9955; temp:32.096667592741525; mag:          
time:  6.338491;  status:                   0 ; gyro:                        0.046875, -0.15625, 0.0625;  accel:                 0.0015, 0.02875, 0.9955; temp:32.096667592741525; mag:          
time:  6.343319;  status:                   0 ; gyro:                        0.015625, -0.125, 0.046875;  accel:                  0.0015, 0.02875, 0.996; temp:32.096667592741525; mag:          
time:  6.348132;  status:                   0 ; gyro:                      0.015625, -0.09375, 0.046875;  accel:                  0.0015, 0.029, 0.99625; temp:32.096667592741525; mag:          
time:  6.352966;  status:                   0 ; gyro:                             0.0, -0.0625, 0.03125;  accel:                0.0015, 0.02925, 0.99625; temp:32.096667592741525; mag:          
time:  6.357742;  status:                   0 ; gyro:                           0.0, -0.03125, 0.015625;  accel:                0.0015, 0.02925, 0.99675; temp:32.096667592741525; mag:          
time:  6.362577;  status:                   0 ; gyro:                          0.0, -0.015625, 0.015625;  accel:                0.00175, 0.0295, 0.99675; temp:32.096667592741525; mag:          
time:  6.367389;  status:                   0 ; gyro:                    -0.015625, -0.015625, 0.015625;  accel:               0.00175, 0.02925, 0.99675; temp:32.096667592741525; mag:          
time:  6.372219;  status:                   0 ; gyro:                          0.0, -0.046875, 0.015625;  accel:                 0.0015, 0.02925, 0.9965; temp:32.096667592741525; mag:          
time:  6.377011;  status:                   0 ; gyro:                          0.0, -0.078125, 0.015625;  accel:                 0.00125, 0.0295, 0.9965; temp:32.096667592741525; mag:          
time:  6.381851;  status:                   0 ; gyro:                         0.03125, -0.125, 0.015625;  accel:                 0.00125, 0.0295, 0.9965; temp:32.096667592741525; mag:          
time:  6.386652;  status:                   0 ; gyro:                       0.0625, -0.140625, 0.015625;  accel:                    0.001, 0.0295, 0.997; temp:32.096667592741525; mag:          
time:  6.391484;  status:                   0 ; gyro:                      0.078125, -0.140625, 0.03125;  accel:                0.00075, 0.02925, 0.9975; temp:32.096667592741525; mag:          
time:  6.396267;  status:                   0 ; gyro:                       0.0625, -0.109375, 0.046875;  accel:                0.0005, 0.02875, 0.99775; temp:32.096667592741525; mag:          
time:  6.401136;  status:                   0 ; gyro:                      0.03125, -0.078125, 0.046875;  accel:                    0.0005, 0.028, 0.998; temp:32.096667592741525; mag:          
time:  6.405906;  status:                   0 ; gyro:                        0.03125, -0.0625, 0.046875;  accel:                 0.00025, 0.02775, 0.998; temp:32.096667592741525; mag:          
time:  6.410774;  status:                   0 ; gyro:                         0.03125, -0.0625, 0.03125;  accel:                     0.0, 0.02775, 0.998; temp:32.096667592741525; mag:          
time:  6.415560;  status:                   0 ; gyro:                      0.046875, -0.078125, 0.03125;  accel:               0.00025, 0.02775, 0.99775; temp:32.096667592741525; mag:          
time:  6.420365;  status:                   0 ; gyro:                      0.046875, -0.109375, 0.03125;  accel:                 0.0005, 0.0275, 0.99725; temp:32.096667592741525; mag:          
time:  6.425197;  status:                   0 ; gyro:                       0.03125, -0.140625, 0.03125;  accel:                0.00075, 0.0275, 0.99675; temp:32.096667592741525; mag:          
time:  6.429993;  status:                   0 ; gyro:                          0.0, -0.140625, 0.046875;  accel:                   0.001, 0.0275, 0.9965; temp:32.096667592741525; mag:          
time:  6.434796;  status:                   0 ; gyro:                      -0.015625, -0.140625, 0.0625;  accel:                 0.00125, 0.0275, 0.9965; temp:32.096667592741525; mag:          
time:  6.439616;  status:                   0 ; gyro:                        -0.0625, -0.109375, 0.0625;  accel:               0.00125, 0.02775, 0.99675; temp:32.096667592741525; mag:          
time:  6.444416;  status:                   0 ; gyro:                          -0.0625, -0.0625, 0.0625;  accel:                 0.00125, 0.02775, 0.997; temp:32.096667592741525; mag:          
time:  6.449260;  status:                   0 ; gyro:                        -0.0625, -0.046875, 0.0625;  accel:                  0.00125, 0.0275, 0.997; temp:32.096667592741525; mag:          
time:  6.454059;  status:                   0 ; gyro:                       -0.0625, -0.03125, 0.046875;  accel:                  0.001, 0.0275, 0.99675; temp:32.096667592741525; mag:          
time:  6.458966;  status:                   0 ; gyro:                      -0.046875, -0.03125, 0.03125;  accel:                    0.001, 0.028, 0.9965; temp:32.096667592741525; mag:          
time:  6.463715;  status:                   0 ; gyro:                    -0.015625, -0.015625, 0.046875;  accel:                   0.001, 0.02825, 0.996; temp:32.096667592741525; mag:          
time:  6.468542;  status:                   0 ; gyro:                          0.0, -0.015625, 0.046875;  accel:                 0.001, 0.02825, 0.99625; temp:32.096667592741525; mag:          
time:  6.473281;  status:                   0 ; gyro:                          0.0, -0.015625, 0.046875;  accel:                0.00125, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time:  6.478145;  status:                   0 ; gyro:                          0.0, -0.015625, 0.046875;  accel:                 0.0015, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time:  6.482907;  status:                   0 ; gyro:                          0.0, -0.015625, 0.046875;  accel:                 0.0015, 0.0285, 0.99625; temp:32.096667592741525; mag:          
time:  6.487767;  status:                   0 ; gyro:                      0.046875, -0.015625, 0.03125;  accel:               0.00125, 0.02875, 0.99675; temp:32.096667592741525; mag:          
time:  6.492546;  status:                   0 ; gyro:                      0.109375, -0.03125, 0.015625;  accel:                  0.00125, 0.029, 0.9975; temp:32.096667592741525; mag:          
time:  6.497394;  status:                   0 ; gyro:                           0.15625, -0.046875, 0.0;  accel:                  0.00125, 0.0295, 0.998; temp:32.096667592741525; mag:          
time:  6.502175;  status:                   0 ; gyro:                              0.1875, -0.0625, 0.0;  accel:                 0.00125, 0.02975, 0.998; temp:32.096667592741525; mag:          
time:  6.507036;  status:                   0 ; gyro:                       0.21875, -0.09375, 0.015625;  accel:                    0.0015, 0.03, 0.9975; temp:32.096667592741525; mag:          
time:  6.511837;  status:                   0 ; gyro:                         0.25, -0.109375, 0.046875;  accel:               0.00175, 0.02975, 0.99675; temp:32.096667592741525; mag:          
time:  6.516685;  status:                   0 ; gyro:                         0.25, -0.109375, 0.046875;  accel:                 0.00175, 0.0295, 0.9965; temp:32.096667592741525; mag:          
